1252517083105185795,DiaspVenezolana,¿Conoce Ud. algún plan de apoyo para los inmigrantes venezolanos vulnerables en esta crisis mundial del Coronavirus por parte del gobierno interino presidido por @jguaido? #diásporavenezolana,2020-04-21 08:38:37,España
1252517557569019905,fonsecavv,"Noticias como esta son alentadoras: “Todos los eventos que ya tienen fecha tras el coronavirus: Roland Garros, maratones...”, al leerla me ha parecido que hay que compartirla, tú qué opinas?
Vía @elmundoes 
https://t.co/DW1hRosbyx",2020-04-21 08:40:31,España
1252518575950245888,Alexcaminertv,"Según esta niñita de 10 años, hoy #Martes21 sucederá algo peor que el #coronavirus 😷 Lo cual matará instantáneamente a las personas que esten afuera de sus casas. 

#COVID19 #QuedateEnCasa 
#Ecuador #Peru #Mexico #COVID19
#Predicciones2020 #COVIDー19 https://t.co/McFxVk47Ce",2020-04-21 08:44:33,Estados Unidos
1252518618882953216,ZoeRojasH1,"Se necesita estar muy pendejo para creer que el COVID-19 no existe y todavía más para decir que sigan su vida como si nada, sin tomar las medidas necesarias. Si no crees no hay pedo, pero NO CHINGUES A LOS DEMÁS",2020-04-21 08:44:44,México
1252519780180873217,infortlaxx,"🤔📲📳💡
MENA PONE EN MARCHA BRIGADAS DE CONTENCIÓN “CUÍDATE” QUE ATIENDEN POBLACIÓN VULNERABLE POR COVID-19
https://t.co/Sgb4lv0QOr
🔵\👀/#INFORTLAX",2020-04-21 08:49:20,México
1252519862720741376,bcnlegends,⭐ ⭐ ⭐ ⭐ ⭐ ⭐.. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena cuando cierren esta cuenta seguimos en bcnlegendz en Spain https://t.co/HC9WbUopp5,2020-04-21 08:49:40,España
1252519955553189891,Alexcaminertv,"Esta niña de 10 años, asegura que hoy #Martes21 sucederá algo peor que el #coronavirus 😷 Lo cual matará instantáneamente a las personas que esten afuera de sus casas. 

#COVID19 #QuedateEnCasa 
#Chile #Guayaquil #COVID19
#Predicciones2020 #COVIDー19 https://t.co/CkbMM7BmrY",2020-04-21 08:50:02,Estados Unidos
1252521270761132032,GolfCircus,"Italia registra un fuerte descenso de los contagios por #coronavirus y aquí empieza también...💪🏼💪🏼💪🏼
Hay luz al final del túnel...🏌🏼‍♂️🏌🏽🏌️‍♀️
🇮🇹🙏🏻🇪🇸
#Covid_19 #StayHome #goodnews #golf #marbella #golfinandalucia #andalucia #spain #westinlaquinta https://t.co/YsZz2gykWe",2020-04-21 08:55:16,España
1252521339275141120,LuisMLosada,"Cancelada la #Oktoberfest por el Coronavirus...
Y por hacer tanto pan casero, que no han dejado levadura para la cerveza... https://t.co/YwlfeJjzm4",2020-04-21 08:55:32,España
1252523543369310208,star_spanish,"Yo cuando acabo la videollamada con mi crush
@Agoney_ot2017 #agoney #videocall #videollamada #crush #coronavirus #starspanish en Madrid, Spain https://t.co/BYLHGB7b0z",2020-04-21 09:04:18,España
1252523885146357760,ceoecuenca,"Cómo afecta el Covid-19 a tu empresa?

@cecam y las organizaciones provinciales estamos preparando un documento de propuestas con las medidas que nos habéis transmitido.

Varias de ellas verán la luz muy pronto.Queremos seguir apoyándote,danos tu opinión

https://t.co/1zpPD79wCt https://t.co/naAwBlLkb0",2020-04-21 09:05:39,España
1252524022748844034,Aljegodi,"🚨CORONAVIRUS🚨
Aún no hemos ganado la batalla. 
🔴Medidas preventivas.
🔵Distanciamiento social.
🔴Protección a nuestros mayores.
🔵Respeto al confinamiento.
Reforcemos todo nuestro esfuerzo con una desescalada responsable. 
#sanidadsomostodos #coronavirus #educacionsanitariaya https://t.co/zmgY7zPmYi",2020-04-21 09:06:12,España
1252524181104844800,AdCanarias,"@RamonGuevaraMRD @GoberMerida
@Corposalud_
Campaña Institucional de información sobre la prevención del Covid-19 dirigida a la comunidad de personas con discapacidad auditiva. Cuarta entrega https://t.co/9FO2ykRMoZ",2020-04-21 09:06:50,España
1252525941605220352,FJoseMarti,"📌Ante el coronavirus: la falsa disyuntiva. Esta peste de la modernidad de que es testigo una atónita mitad del mundo forzosamente enclaustrado, ha revelado la disimulada criminalidad de la espina dorsal de la civilización capitalista https://t.co/ROqakWUv0K #CODVID19 #Cuba🇨🇺",2020-04-21 09:13:49,México
1252526041794596864,mendsanta,"Y otra declaración interesada: el independentismo catalán es la verdadera vacuna contra el coronavirus, según una ""irresponsable"" de sanidad de la Generalitat. Así que tranquilos todos los concentrados en Perpiñan, os estaban vacunando.",2020-04-21 09:14:13,España
1252526064750022657,daniescacena,"Presentamos desde @aaconocimiento con mi compañero @_JaimeDuranDiaz la plataforma PLAnd COVID-19 https://t.co/yjhaSmrha4 el 3º #MeetUp : COVID-19: TIC, Epidemiología y Prevención  #covid19, organizado por  @fundpts y @onGranadaTC. Animaros y poner vuestra solución https://t.co/yBcFsSSKg0",2020-04-21 09:14:19,Spain
1252526068461862914,c_depelegri,"Buenos días! 🔵 Datos “oficiales” de coronavirus en España a día 21/04/2020: 
21.282 muertos (+430)
204.178 casos totales (+3.968)
82.514 curados (+1.927)
Sanidad por ahora no facilita número total de hospitalizados.",2020-04-21 09:14:20,España
1252527453660209153,navarrocarolina,Hoy cambiamos los conos por material contra el coronavirus. Ejercitamos la concentración y velocidad de reaccion. Al escuchar la orden tengo que ir lo antes posible y hacer un golpe. https://t.co/Nuj6MIKxYt,2020-04-21 09:19:50,España
1252527789812531200,infortlaxx,"-📌 📲 📳 🤔 👀
INICIA PGJE JORNADA DE SANITIZACIÓN ANTE COVID-19
_
· Del 17 al 21 de abril se programaron tareas de limpieza en todos los inmuebles adscritos a la institución.

Como parte de las acciones preventivas contra el virus COVID-19, la Procuraduría General de Justicia.. https://t.co/nsCIXgW0Aa",2020-04-21 09:21:10,México
1252527858414649344,RafaelDeLucasQ1,"Los contagios de coronavirus caen al 1,98% pero las muertes vuelven a aumentar con 430 en las últimas horas https://t.co/T1OVsSvp7Q vía @laSextaTV",2020-04-21 09:21:26,Spain
1252527948634238976,gines_rico,"La Justicia tumba la estrategia de la Extrema Derecha:""no hay relación entre el 8M y la expansión del coronavirus""
Los tribunales desmontan las acusaciones contra las feministas y desmiente que las manifestaciones influyeran en el incremento de casos
Otra vez el PP y Vox ridiculo",2020-04-21 09:21:48,España
1252528720931360773,CamaraTorrelave,"Conoce todas las medidas expuestas por el Gobierno de Cantabria para paliar la crisis del covid-19 en la comunidad.

https://t.co/arBes91djF
.
.
.
#CámaraTorrelavega #Cantabria #Plandechoque #economia #pymes #empresas #industria #autonomos",2020-04-21 09:24:52,España
1252528749712683009,alejandronarea1,"El nuevo coronavirus surgió apenas a finales de 2019, pero ya hay signos de que algunos pacientes pueden tardar mucho tiempo en recuperarse completamente.

El tiempo de convalecencia dependerá, en primer lugar, de… https://t.co/tCEZdeGJFm",2020-04-21 09:24:59,Colombia
1252528828129464320,iam_jorgiko,"⚽ Última hora del coronavirus en el deporte: La Bundesliga volverá ""a partir del 9 de mayo"" a puerta cerrada https://t.co/Ck4gOaWc8X vía @cuatro",2020-04-21 09:25:18,España
1252530077184770050,helpingbydoing,"La donación de @bbva contra el COVID-19 es de 35 millones €. Su presidente Carlos Torres decía: “usar todas sus capacidades y recursos para salvar vidas, aliviar el impacto económico y ayudar a otros a superar este difícil bache”.

@bbva equipo I Liga de Baloncesto Unificado https://t.co/P2NRArpxYN",2020-04-21 09:30:15,España
1252531187291164672,PauxRodriguez,"🔴ASTURIAS HOY Pendientes de la comparecencia del Comité técnico de seguimiento del Coronavirus. La cifra de fallecidos registra un ligero repunte.
Los datos de hoy:
- 21.282 fallecidos
- 204.178 contagios
- 82.514 recuperados https://t.co/8UCM1WcQqI",2020-04-21 09:34:40,España
1252532013996765184,juancriolivares,"Bueno amigos, busco pega 🙂 //
Trump anuncia que suspenderá temporalmente la inmigración a EEUU por covid-19 https://t.co/sygybyUu87 via @UniNoticias",2020-04-21 09:37:57,United States
1252532330608111623,israelrojasluna,Expresidente Lagos critica rol de la oposición durante la crisis por coronavirus: “No está dando el ancho” https://t.co/VpdkvkFYAb vía @latercera,2020-04-21 09:39:13,Chile
1252532349956481029,EnriqueCamargo2,"Triste realidad entierro en La Guajira de mujer que murió de Coronavirus, 46 años, con obesidad, diabetes e Hipertensión arterial. https://t.co/1RqovnMdYt",2020-04-21 09:39:17,Colombia
1252534316271316993,RapEspaa,"Seguimos con nuestra actividad en las obras dónde el protocolo para la contención del Covid-19 nos lo permite 😷
▪️
Nuestra prioridad es la seguridad y la salud tanto de nuestro equipo humano como de nuestros clientes, proveedores, etcétera. https://t.co/IjusR7Pyz8",2020-04-21 09:47:06,España
1252535569579720705,EstudioIng_FG,"Seguí estos consejos importantes para evitar la circulación del nuevo coronavirus Covid-19.

Cuidate y cuidá a los demás. 
Para más información ingresá https://t.co/V2Ua3NDLNH en… https://t.co/JUP6gsoago",2020-04-21 09:52:05,Argentina
1252536326076989443,GJovenFatima,"ORAMOS A NUESTRA MADRE DE FÁTIMA CON EL REZO DEL “REGINA COELI” POR EL FIN DEL CORONAVIRUS.

REINA DEL CIELO, RUEGA POR NOSOTROS.
¡A JESÚS POR MARÍA, LOS MOLARES SE CONFÍA!
#Covid19 #FatimaProtectoraDeMiHogar #FatimaDeLosMolares #ReinadelasFamilias #YoMeQuedoEnCasa #TDSCofrade https://t.co/zmoTe8FSxM",2020-04-21 09:55:05,España
1252536813031493632,EnriqueCamargo2,"El aislamiento es el antídoto, la OMS encontró q en 15 países no hay covid-19, muchos son islas y poca población. Samoa, Tonga, Nauru,Lesoto, Comoras y Corea del Norte.etc, #COVIDー19.",2020-04-21 09:57:01,Colombia
1252537616160841729,AngelesCopeteMF,"#semana #preferia #trajedeflamenca #modaflamenca lo que el #covi̇d19 #coronavirus nos a quitado #no lo dejemos de disfrutar #apoyamodaflamenca @angelescopetemf
Modelos: inmaglezeiris mariiipazsb_5
Diseño… https://t.co/oQdhV5rEI9",2020-04-21 10:00:13,España
1252538223907213316,COrteSocias,"Jacinda Ardern, la primera ministra neozelandesa que da pronto y da duro (también contra el coronavirus) via @el_pais https://t.co/5H5zmZtQKo",2020-04-21 10:02:38,España
1252538759293349888,marthaadorno2,Primero el COVID-19 luego la polémica cuarentena y ahora el precio del petróleo en -$37.. cómo se va llamar esta película? #COVID19 #StayTodayRoarTomorrow,2020-04-21 10:04:45,United States
1252538973668417536,AirynSequeira,"Laaaas ganas que tengo de salir a caminar y pisar hojitas secas con el solcito en la cara! Covid-19 yaaaa wey , paraaalee https://t.co/CFRjpy9zbq",2020-04-21 10:05:37,Argentina
1252539036864065536,kassov,"Hoy, EEUU tiene acumulados ya 787.960 casos de Covid-19 y 42. 364 víctimas mortales; lejos de controlar la situación, crecen a un ritmo de 30.000 infectadxs y unas 1.800 nuevas muertes..

Alguien sabe cuántas veces celebraron el 8M allí?",2020-04-21 10:05:52,España
1252539394671677440,Na_es_pa_tanto,@Mercadona excelente idea. A las 12 hemos parado un minuto de silencio por las víctimas del #coronavirus . #respeto #empresasconalma  #Fuenlabrada #mepuedepasarami 👏👏👏👏👏👏,2020-04-21 10:07:17,España
1252539439269773313,MARIANHONT,SANIDAD  CÉNTRESE PORQUE VAMOS MUY MAL.Sanidad confirma que el origen del coronavirus está en los murciélagos https://t.co/qcsH8t8fXK vía @20m,2020-04-21 10:07:28,España
1252541004315582465,Cat72222,"Ya me extrañaba a mi
Almeida incluye a las casas de apuestas y bingos en la rebaja fiscal por el coronavirus a las empresas madrileñas https://t.co/c1QxyZMI8x vía @publico_es",2020-04-21 10:13:41,España
1252541032841043968,SaulGlezSan,ℹ Protección para los más vulnerables. Tu seguridad es la de todos. ✔ #QuedateEnCasa #coronavirus Fuente : @AytoElPaso #lapalma #CanariasSeQuedaEnCasa #UnDiaMenos https://t.co/IrG3KL3gHK,2020-04-21 10:13:47,España
1252541085039104000,eileencardet,"Así están hoy martes las #noticias del #coronavirus en #Miami, #Florida #EstadosUnidos #OilPrice #DistanciamientoSocial @Univision23 @JavierSerrano @JHernandezU23 @KarenCintronTV @ClaudiAF_OnAir https://t.co/RLDwDpEql6",2020-04-21 10:14:00,United States
1252541462996234241,DSabioC,En 2015  la Rai descubrió que china estaba mirando el coronavirus del murciélago. De comprobarse que fuera cierto. Que acciones habría que hacer? https://t.co/QCTsnFKKnw,2020-04-21 10:15:30,España
1252542307884244992,MarioCaffaro,"Ahora x @El4topoderlt10 Javier Gómez (FHUC-UNL) y el mapa del coronavirus en la provincia. Son 36 los distritos que han registrado casos; 123 si bien no han presentado casos, se localizan en forma ‘colindante’ a distritos con casos confirmados y, 203 no han presentado casos.",2020-04-21 10:18:51,Argentina
1252542323663212549,lariojaorg,"🔴 13.00 h | Rueda de prensa con el portavoz del Gobierno, Chus del Río, sobre los últimos datos del coronavirus en La Rioja.

📲 En directo en Twitter y en: 

- Facebook: https://t.co/c6OhVEkPMy
- Web: https://t.co/baLPiw3FQD
- YouTube: https://t.co/SKFQXgSoge

#COVID19🦠 https://t.co/nurYkWzzWr",2020-04-21 10:18:55,España
1252543246749794304,sanisidrin,Ya lo decía @javitaurino ...Pamplona suspende la celebración de los Sanfermines por la pandemia de coronavirus https://t.co/qRKwSwsEd2 vía @laSextaTV,2020-04-21 10:22:35,España
1252543667723800577,fcaorsi,La última persona que falleció por #CoronavirusEnUruguay era un ciudadano argentino que viajó en el mismo barco que un inconsciente hdp que estaba infectado. Por favor #QuedateEnCasa,2020-04-21 10:24:16,Uruguay
1252544567557177344,fernandoeidok,"#Atención #Bolivia #LoÚltimo
Confirman el primer deceso por #Coronavirus en el #Beni. 
Se trata de un hombre de 67 años que se encontraba asistido por un respirador artificial desde el pasado sábado.
Ayer, se confirmaron los 2 primeros casos de #COVID19 en éste Departamento. https://t.co/GNqWoSpbA3",2020-04-21 10:27:50,Bolivia
1252544926354747393,Calamocha_TV,"Ya estamos en directo contándote la actualidad del #Coronavirus de la mano del Gobierno de Aragón.
Calamocha TV, ¡siempre contigo! https://t.co/jlf5xZ2nGp",2020-04-21 10:29:16,España
1252545190679793665,progresohispano,"#20ARBR | COVID-19: La ruta de Atrium Health para pruebas móviles
 https://t.co/B9cRU61QQx

#QuedemosnoEnCasa #COVIDー19 #COVIDー19 #coronavirus #CoronaCrisis https://t.co/x43C9HZW4d",2020-04-21 10:30:19,Estados Unidos
1252545383710015490,DavidLopezGnzlz,"Irene Montero vuelve a la vida normal tras 1 mes con coronavirus y tras haberse realizado al menos 5 veces el test. A otros ciudadanos no se lo han hecho ni una vez pese a presentar síntomas o haber estado en contacto con un positivo.
Esto es el Ministerio de Igualdad.
#COVIDー19",2020-04-21 10:31:05,España
1252546348504801280,dosjotaserre,BBC News Mundo - Coronavirus en Japón: las 3 lecciones que deja la segunda ola de contagios de covid-19 en la isla de Hokkaido https://t.co/LnPHO2zikc,2020-04-21 10:34:55,Chile
1252546844409966593,DavidLopezGnzlz,"Irene Montero vuelve a la vida normal tras 1 mes con coronavirus y haberse realizado unas 5 veces el test. A otros ciudadanos no se lo han hecho ni una vez pese a presentar síntomas o haber estado en contacto con un positivo. “Ministerio de Igualdad”.
#COVIDー19 #CoronavirusARV",2020-04-21 10:36:53,España
1252546893625856002,JavierVenegasL,"Un día más y el @Ayto_Sevilla  sigue sin decretar luto oficial AHORA por las víctimas del Covid-19

@JuanEspadasSVQ déjese de inventos con la Feria, anúlela definitivamente y honre la memoria de los fallecidos. https://t.co/rCby0XArZp",2020-04-21 10:37:05,España
1252546983723745280,PaulitaPike,"https://t.co/h40G0y59a9 El coronavirus golpea aún más duro a los latinos en USA. Una razón: el tipo de trabajo que tienen; otra:por su falta de documentación temen presentarse en hospitales y si lo hacen, mueren solos En sus casas igual mueren solos y sin identidad. CUANTOS? 37%",2020-04-21 10:37:26,El Salvador
1252547289446584320,caton01,"Panameños pagamos error de escoger oligarca, y donde lo resentimos aún más en medio de #PandemiaDelCoronavirus Igual decepcionados lideres del @PRDesPanama en que han convertido su partido.#Panamanosolidario https://t.co/OEVkrEggSI",2020-04-21 10:38:39,Panamá
